id,date,title,tags,url,img
1484,2016-08-15T23:55:00,ハンドアセンブルで大きな文字を256倍速表示！マシン語使いこなしTIPS - IchigoJamではじめるArmマシン語その6,#IchigoJam #Arm,https://fukuno.jig.jp/1484,https://fukuno.jig.jp/img/armasm-6-1.jpg
1485,2016-08-16T23:55:00,掛け算もインクリメントも1クロック、BASICでカジュアルに使うインラインマシン語とツール紹介 - IchigoJamではじめるArmマシン語その7,#IchigoJam #Arm,https://fukuno.jig.jp/1485,https://fukuno.jig.jp/img/armasm-7-1.png
1486,2016-08-17T23:55:00,iPhoneインラインアセンブラ入門、64bit Armマシン語はじめのいっぽ,#Arm #swift,https://fukuno.jig.jp/1486,https://fukuno.jig.jp/img/arm64-1.jpg
1487,2016-08-18T23:55:00,8/26 アフリカ留学生版 鯖江市地域活性化プラン発表会＆VRアプリ勉強会！ 1bit IoT「Soba or Not」デモ紹介,#IoT #IchigoJam #africa #sabae,https://fukuno.jig.jp/1487,https://fukuno.jig.jp/img/africasabae-1-1.jpg
1488,2016-08-19T23:55:00,日本人が創ったCPUの歴史、MacのCPU Intel 64 マシン語はじめのいっぽ,#asm #x86,https://fukuno.jig.jp/1488,https://fukuno.jig.jp/img/hellox86-64.png
1489,2016-08-20T23:55:00,IchigoJam 小学生向け、はじめてのプログラミング「かわくだりゲーム」1時間コース用スライド,#IchigoJam #KidsIT #saitama,https://fukuno.jig.jp/1489,https://fukuno.jig.jp/img/laketown2016-1.jpg
1490,2016-08-21T23:55:00,Let's make Game! My first programming by IchigoJam,#IchigoJam #KidsIT #english,https://fukuno.jig.jp/1490,https://fukuno.jig.jp/img/raftinggame-en-3.jpg
1491,2016-08-22T23:55:00,広がる多様性、高専インターンスタート＆アフリカインターン見学、IchigoJamカラバリ,#kosen #IchigoJam #jig #intern,https://fukuno.jig.jp/1491,https://fukuno.jig.jp/img/jigintern2016-0.jpg
1492,2016-08-23T23:55:00,IchigoJamでキーボードが動かない!? IchigoJam TとU、キーボードとビデオケーブルの選び方・つなぎ方,#IchigoJam,https://fukuno.jig.jp/1492,https://fukuno.jig.jp/img/ichigojamtips1-0.jpg
1493,2016-08-24T23:55:00,こども起業家が活躍する社会を創ろう - KidsVenture夏休みスペシャル at 新宿,#IchigoJam #tokyo,https://fukuno.jig.jp/1493,https://fukuno.jig.jp/img/kidsventure201608-1.jpg
1494,2016-08-25T23:55:00,無線LANを探す「findwifi」新宿区対応！島田市、鯖江市でも使えるオープンデータアプリ,#opendata #tokyo #odp #SPARQL,https://fukuno.jig.jp/1494,https://code4fukui.github.io/find/findwifi.jpg
1495,2016-08-26T23:55:00,GitHubではじめるWebアプリづくり「GitHub &amp; マップアプリハンズオン」と４アイデア - 福井県オープンデータ勉強会,#opendata #fukui #odp #SPARQL #js,https://fukuno.jig.jp/1495,https://fukuno.jig.jp/img/githubfirst-1.png
1496,2016-08-27T23:55:00,さくらのIoT Platformα x FaBo x IchigoJam x 高専 - IoT Hackathon in Sabae,#IoT #IchigoJam #kosen #intern #neko #hackathon #jighackathon,https://fukuno.jig.jp/1496,https://fukuno.jig.jp/img/iothack2016-23.jpg
1497,2016-08-28T23:55:00,楽しすぎたケイドロ、IchigoJamでゲーム化！小次郎の里でインターンBBQ,#game #IchigoJam #kosen #intern,https://fukuno.jig.jp/1497,https://fukuno.jig.jp/img/bbq2016-1.jpg
1498,2016-08-29T23:55:00,Sabae Smart-Green City - アフリカ留学生版「市長やりませんか？」鯖江市地域活性化プラン発表会,#sabae #africa #sabaepc,https://fukuno.jig.jp/1498,https://fukuno.jig.jp/img/africapresen2016-12.jpg
1499,2016-08-30T23:55:00,強さの根底は郷土愛 - FUKUIxIT 地方創生セミナー（東京会場）,#sabae #fukui #opendata,https://fukuno.jig.jp/1499,https://fukuno.jig.jp/img/fukuixit2016-1-9.jpg
1500,2016-08-31T23:55:00,スマホを振るさいころ SmartDice - GitHubとWebアプリ(JavaScript)はじめのいっぽ,#game #js #kosen,https://fukuno.jig.jp/1500,https://taisukef.github.io/smartdice/smartdice.png
1501,2016-09-01T23:55:00,誰でも編集可能な「ものづくりマップ」 TechShop Tokyo見学,#maker #opendata #js,https://fukuno.jig.jp/1501,https://fukuno.jig.jp/img/techshop-1-2.jpg
1502,2016-09-02T23:55:00,VUFINEで先取りする未来のメガネ - 電脳メガネコンテスト2016,#opendata #megane,https://fukuno.jig.jp/1502,https://fukuno.jig.jp/img/vufine-1-1.jpg
1503,2016-09-03T23:55:00,MacでPython3とOpenCVの「はじめのいっぽ」インストールから輪郭抽出まで,#python,https://fukuno.jig.jp/1503,https://fukuno.jig.jp/img/meganesummit2016-canny.jpg
1504,2016-09-04T23:55:00,RICHO THETAで撮る鯖江の花火360度動画 on YouTube,#theta,https://fukuno.jig.jp/1504,https://fukuno.jig.jp/img/akihanabi2016.jpg
1505,2016-09-05T23:55:00,お花LEDボード for IchigoJam の発注・はんだづけ・プログラミング,#IchigoJam #pcb #maker,https://fukuno.jig.jp/1505,https://fukuno.jig.jp/img/flowerled3-4.jpg
1506,2016-09-06T23:55:00,一歩ずつ近づく電脳コイルの世界、VUFINE＆HoloLens at 鯖江めがね会館,#megane #sabae,https://fukuno.jig.jp/1506,https://fukuno.jig.jp/img/vufinesabae.jpg
1507,2016-09-07T23:55:00,鯖江駅からめがね会館への道、地図にお絵かきGeoJSONと地理院地図,#sabae #map,https://fukuno.jig.jp/1507,https://fukuno.jig.jp/app/sabae/way2megane/way2megane.jpg
1508,2016-09-08T23:55:00,科学の入り口、おもちゃで楽しく！大阪市立科学館で触れたTK-85,#osaka #KidsIT #IchigoJam,https://fukuno.jig.jp/1508,https://fukuno.jig.jp/img/osakamuseum1-3.jpg
1509,2016-09-09T23:55:00,鯖江でGO! jigインターン2016成果報告会,#jig #intern #opendata #kosen #sabae #jigcurry,https://fukuno.jig.jp/1509,https://fukuno.jig.jp/img/jigintern2016-1-27.jpg
1510,2016-09-10T23:55:00,締め切り間近！PCNこどもプロコン、IchigoJamでつくる当たり付きメガネとルーレット,#KidsIT #IchigoJam #megane,https://fukuno.jig.jp/1510,https://fukuno.jig.jp/img/megaru-1-2.jpg
1511,2016-09-11T23:55:00,福井産極小OS「IchigoLatte」フリーエリアにEEPROM実装,#KidsIT #IchigoLatte #lpc1114,https://fukuno.jig.jp/1511,https://fukuno.jig.jp/img/latte097-1-0.jpg
1512,2016-09-12T23:55:00,プランづくり３つのポイント - 第9回 鯖江市地域活性化プランコンテスト,#sabae #sabaepc,https://fukuno.jig.jp/1512,https://fukuno.jig.jp/img/sabaepc2016-all.jpg
1513,2016-09-13T23:55:00,日常モラルと情報モラル、恐怖が産んだもう１つのモラル,#KidsIT #IchigoJam,https://fukuno.jig.jp/1513,https://fukuno.jig.jp/img/waytobrazil.png
1514,2016-09-14T23:55:00,日本は行き過ぎ！？エコ意識で広がる市民アプリ「カーボントラッカー」と「ごみ燃やしゲーム on GitHub」,#opendata #fukui #sabae #SPARQL,https://fukuno.jig.jp/1514,https://fukuno.jig.jp/img/fujinet-0.jpg
1515,2016-09-15T23:55:00,東レxNTTxSAPx京福バス(福井)10月から実証実験、民間オープンデータ「京福バスAPI」も！,#opendata #fukui #js,https://fukuno.jig.jp/1515,https://fukuno.jig.jp/app/bus/keifukubusapidemo.png
1516,2016-09-16T23:55:00,情報モラルの体験学習、IchigoJamをつないでネットをつくろう！鯖江市立神明小学校プログラミングクラブ,#IchigoJam #KidsIT #sabae,https://fukuno.jig.jp/1516,https://fukuno.jig.jp/img/ichigochat-1.jpg
1517,2016-09-17T23:55:00,オープンデータは世界のOS - LODチャレンジ2016キックオフ これからの「オープンデータ」の話をしよう,#opendata #SPARQL #IchigoJam #fukui #yokohama,https://fukuno.jig.jp/1517,https://fukuno.jig.jp/img/lod2016-1-1.jpg
1518,2016-09-18T23:55:00,ねこxIoT - さくらIoT Platformαをつかった電源つなぐだけネコトイレIoT,#IchigoJam #opendata #maker #neko #IoT,https://fukuno.jig.jp/1518,https://fukuno.jig.jp/img/nekoiot-1-2.jpg
1519,2016-09-19T23:55:00,大きな数の足し算（30桁）アルゴリズムとプログラム、JavaScriptもOKなベーマガ!?,#IchigoJam #KidsIT,https://fukuno.jig.jp/1519,https://fukuno.jig.jp/img/bigsum-1.jpg
1520,2016-09-20T23:55:00,インストール、登録、ログイン一切不要！講演で気軽な匿名コメント共有サービス「コメント.net」スタート,#share #js,https://fukuno.jig.jp/1520,https://fukuno.jig.jp/img/commentnet.png
1521,2016-09-21T23:55:00,Googleマップ使用のオープンデータアプリ保守、GitHubへのマイグレーション（お引っ越し）,#opendata #js,https://fukuno.jig.jp/1521,https://code4fukui.github.io/findaed/findaed-odp.png
1522,2016-09-22T23:55:00,100人のこどもプログラマー誕生！福井県小中学生プログラミングフェス2016,#fukui #KidsIT #IchigoJam,https://fukuno.jig.jp/1522,https://fukuno.jig.jp/img/progfes2016-0.jpg
1523,2016-09-23T23:55:00,誕生60周年！人工知能のはじめのいっぽ、ジャンケンするコンピューター,#KidsIT #IchigoJam,https://fukuno.jig.jp/1523,https://fukuno.jig.jp/img/zoom-1-1.jpg
1524,2016-09-24T23:55:00,電圧自在！LM317計算機,#maker #IchigoJam #js,https://fukuno.jig.jp/1524,https://fukuno.jig.jp/app/cal/calcforlm317-ss.png
1525,2016-09-25T23:55:00,青空はんだづけ＆プログラミング！IchigoJamプリントで学ぶ基本 - Sabae Sonic Festival 2016,#IchigoJam #sabae #KidsIT,https://fukuno.jig.jp/1525,https://fukuno.jig.jp/img/sabasoni2016-1.jpg
1526,2016-09-26T23:55:00,ネット接続IchigoJamを使って大規模プログラムを共有する 〜紙からネットへ〜,#IchigoJam #KidsIT #python,https://fukuno.jig.jp/1526,https://fukuno.jig.jp/img/makemj-3.jpg
1527,2016-09-27T23:55:00,楽しく制するマシン語、Armマシン語学習用VM on JavaScript,#js #Arm #avm,https://fukuno.jig.jp/1527,https://fukuno.jig.jp/app/avm/avm-1.png
1528,2016-09-28T23:55:00,熱い福井県庁広報課による「おいでよ！ふくい」動画を集めた「おいでよマップ」,#js #fukui #opendata,https://fukuno.jig.jp/1528,https://fukuno.jig.jp/app/printmap/oideyomap.jpg
1529,2016-09-29T23:55:00,オープンデータ県別星率ランキング「Open Data Star Ratio」,#opendata,https://fukuno.jig.jp/1529,https://fukuno.jig.jp/app/opendatacity/starratio.png
1530,2016-09-30T23:55:00,チャットが人気！神明小学校プログラミングクラブ前期終了アンケート結果発表,#KidsIT #IchigoJam #sabae #opendata,https://fukuno.jig.jp/1530,https://fukuno.jig.jp/app/csv/qgraph.png
1531,2016-10-01T23:55:00,バーチャルマシンにディスプレイを接続、avmで動かすIchigoJamマシン語,#IchigoJam #js #Arm #avm,https://fukuno.jig.jp/1531,https://fukuno.jig.jp/app/avm/avm-2.png
1532,2016-10-02T23:55:00,「IchigoJam mobile β2」128x64サイズのST7567液晶対応版,#IchigoJam #maker,https://fukuno.jig.jp/1532,https://fukuno.jig.jp/img/ichigomobile2-1.jpg
1533,2016-10-03T23:55:00,テレビと液晶「SWITCH」コマンドで実現、モバイル対応IchigoJam 1.2β32,#IchigoJam #KidsIT,https://fukuno.jig.jp/1533,https://fukuno.jig.jp/img/ichigomobile3-5.jpg
1534,2016-10-04T23:55:00,10枚1600円送料込、モバイル対応IchigoJam用液晶シールドプリント基板、設計から発注まで1時間！,#IchigoJam #maker #pcb,https://fukuno.jig.jp/1534,https://fukuno.jig.jp/img/lcdpcbs-4.jpg
1535,2016-10-05T23:55:00,IchigoJamに最適！秋月電子から縦置き対応、小型ディスプレイ登場！V-KANBAN.BAS #Ichigo,am ＃KidsIT,https://fukuno.jig.jp/1535,https://fukuno.jig.jp/img/akitv-1.jpg
1536,2016-10-06T23:55:00,HAYAUCHI 世界最速フリック王者決定戦とタイピング #Ichigo,am ＃KidsIT,https://fukuno.jig.jp/1536,https://fukuno.jig.jp/img/hayauchi.jpg
1537,2016-10-07T23:55:00,プログラミング的思考よりプログラミング実体験！信州大学情報学入門にてIchigoJamはんだづけ,#IchigoJam #KidsIT #nagano,https://fukuno.jig.jp/1537,https://fukuno.jig.jp/img/shinshu-1-1.jpg
1538,2016-10-08T23:55:00,PCN三重プログラミング体験とVFDモジュールxIchigoJam at 高専プロコンin伊勢 #Ichigo,am ＃KidsIT #mie #kosen,https://fukuno.jig.jp/1538,https://fukuno.jig.jp/img/miepc-1.jpg
1539,2016-10-09T23:55:00,起業家甲子園出場権は弓削商船高専の「Knee's Needs -英姿颯走-」ものづくりに終わりなし,#mie #kosen #KidsIT,https://fukuno.jig.jp/1539,https://fukuno.jig.jp/img/kpc27-11.jpg
1540,2016-10-10T23:55:00,WebのSSL化待ったなし！さくらのクラウド x Nginx x Let’s Encrypt でつくるココイクSSL版,#web #js,https://fukuno.jig.jp/1540,https://fukuno.jig.jp/img/sakuracloud.png
1541,2016-10-11T23:55:00,音楽とプログラミングその2、IchigoJamで覚えるリコーダーの運指,#IchigoJam,https://fukuno.jig.jp/1541,https://fukuno.jig.jp/img/recorderfinger.jpg
1542,2016-10-12T23:55:00,メガネスーパー x ウィングアーク1st x jig.jp、鯖江のオープンデータで商業活性化実証実験 ShapeからGeoJOSN(ogr2ogr GDAL),#sabae #odp,https://fukuno.jig.jp/1542,https://fukuno.jig.jp/img/postinghelper.png
1543,2016-10-13T23:55:00,SPARQLで引ける公共クラウド観光データ、公クラマップで3684ヶ所めぐり,#odp #opendata #SPARQL,https://fukuno.jig.jp/1543,https://fukuno.jig.jp/app/printmap/pubcloudmap.jpg
1544,2016-10-14T23:55:00,オープンデータも使った大IoT実験、商業活動の要は町丁目オープンデータ、鯖江町丁マップ,#odp #opendata #SPARQL,https://fukuno.jig.jp/1544,https://fukuno.jig.jp/img/wmj-2.jpg
1545,2016-10-15T23:55:00,Unity x Oculus DK2、VRプログラムはじめのいっぽ、吹き出し花火VR,#vr #unity,https://fukuno.jig.jp/1545,https://fukuno.jig.jp/img/unity1-5.jpg
1546,2016-10-16T23:55:00,5つ星フォト観光 - 写真オープンデータから始まる旅 - 神戸バルセロナ連携＆ISWC開幕,#opendata #kobe #odp #js,https://fukuno.jig.jp/1546,https://fukuno.jig.jp/app/odp/tiledphoto.jpg
1547,2016-10-17T23:55:00,Connect kids all over the world! Kobe x Africa x Fukui / schematic of IchigoJam,#IchigoJam #opendata #kobe #fukui #africa #english,https://fukuno.jig.jp/1547,https://fukuno.jig.jp/img/kobeafrica-1.jpg
1548,2016-10-18T23:55:00,VRで鯖江上空を散歩するプログラムを3DオープンデータとUnityで作る方法、VR酔いとARな未来,#sabae #vr #unity #opendata,https://fukuno.jig.jp/1548,https://fukuno.jig.jp/img/unity2-1.jpg
1549,2016-10-19T23:55:00,鯖江市に橋はいくつ？最年長の橋は何歳？イノベーション推進センター発の語彙を使った鯖江市オープンデータ橋梁マップ,#sabae #opendata #odp,https://fukuno.jig.jp/1549,https://fukuno.jig.jp/app/printmap/bridgemap.jpg
1550,2016-10-20T23:55:00,さくらのIoTとIchigoJamでだれでもIoTとIoM - ふくいITフォーラム2016,#IchigoJam #IoT #fukui,https://fukuno.jig.jp/1550,https://fukuno.jig.jp/img/fitf2016-1-0.jpg
1551,2016-10-21T23:55:00,つくりたい気持ちが原動力、ふくいITフォーラム2016最終日＆神明小学校2016後期プログラミングクラブスタート,#IchigoJam #IoT #fukui #sabae #KidsIT,https://fukuno.jig.jp/1551,https://fukuno.jig.jp/img/fitf2016-2-2.jpg
1552,2016-10-22T23:55:00,かわいい作品続々！こどもIoTハッカソン using さくらのIoT x FaBo x IchigoJam at Yahoo!新オフィス,#IchigoJam #KidsIT #IoT #hackathon,https://fukuno.jig.jp/1552,https://fukuno.jig.jp/img/kidshack20161022-2.jpg
1553,2016-10-23T23:55:00,最後の警告－今すぐ本格的なメンテナンスに舵を切れ！ by 社会資本整備審議会 道路分科会,#opendata #sabae,https://fukuno.jig.jp/1553,https://fukuno.jig.jp/app/printmap/bridgemap2.jpg
1554,2016-10-24T23:55:00,APIで使うオープンデータ、カタログAPI CKANでサクッと全件取得アプリ,#opendata #js,https://fukuno.jig.jp/1554,https://fukuno.jig.jp/app/odp/ckan.jpg
1555,2016-10-25T23:55:00,縮小のシムシティ、鯖江の橋を半分、撤去せよ！IPCソーシャル・イノベーション2016,#opendata #sabae #js,https://fukuno.jig.jp/1555,https://fukuno.jig.jp/app/printmap/bridgemap3.jpg
1556,2016-10-26T23:55:00,Unicode絵文字を使って手軽なWebアプリづくり「じゅんにおす」,#js #game,https://fukuno.jig.jp/1556,https://fukuno.jig.jp/app/game/series/ss.png
1557,2016-10-27T23:55:00,鯖江の街をドローンで飛ぶVR,#vr #sabae #opendata #unity,https://fukuno.jig.jp/1557,https://fukuno.jig.jp/img/unity3-1.jpg
1558,2016-10-28T23:55:00,オムロン顔認識チップ x IchigoJam でつくる年齢当てマシン！,#pcb #IchigoJam #maker,https://fukuno.jig.jp/1558,https://fukuno.jig.jp/img/okaov-0.jpg
1559,2016-10-29T23:55:00,クロスワードパズルさくせいスキルをみにつけた！PCNこどもプロコン2016夏ワークショップより「かなひろい」 on IchigoJam,#IchigoJam #KidsIT #game,https://fukuno.jig.jp/1559,https://fukuno.jig.jp/img/pcnkp2016s-1-6.jpg
1560,2016-10-30T23:55:00,IchigoJam event in Silicon Valley! After 40 years from Apple-I,#IchigoJam #KidsIT #english,https://fukuno.jig.jp/1560,https://fukuno.jig.jp/img/ichigous-0-1.jpg
1561,2016-10-31T23:55:00,Create every day (一日一創),#IchigoJam #KidsIT #english #profile #jig,https://fukuno.jig.jp/1561,https://fukuno.jig.jp/img/raftingen-1.jpg
1562,2016-11-01T23:55:00,Yahoo!Japanより鯖江に2名！公共交通をテーマに鯖江コーポレートフェローシップ第三期スタート,#sabae #codefor #opendata,https://fukuno.jig.jp/1562,https://fukuno.jig.jp/img/cfjcf3-1-1.jpg
1563,2016-11-02T23:55:00,IchigoJam mobileで捗る機内プログラミング！初ロス初UBER,#IchigoJam #USA,https://fukuno.jig.jp/1563,https://fukuno.jig.jp/img/ichigochichu.jpg
